,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,idirect_aumento,idirect_aceleracao,idirect_media_movel_dia,idirect_media_movel_semana,idirect_crescimento,idiffuse_aumento,idiffuse_aceleracao,idiffuse_media_movel_dia,idiffuse_media_movel_semana,idiffuse_crescimento,temp_aumento,temp_aceleracao,temp_media_movel_dia,temp_media_movel_semana,temp_crescimento
1076,2019-02-14 18:00:00,0.146,0.072,0.111,24.719,-0.177,-0.03699999999999998,0.22854166666666667,0.1610238095238095,-0.71,-0.03399999999999999,0.0030000000000000165,0.06895833333333333,0.09204761904761904,-0.23,-0.6429999999999971,-0.21799999999999642,22.62008333333333,24.612904761904762,-0.03
1077,2019-02-14 19:00:00,0.015,0.0,0.029,23.885,-0.072,0.105,0.2285,0.1610238095238095,-1.0,-0.082,-0.048000000000000015,0.068875,0.09198809523809524,-0.74,-0.8339999999999996,-0.1910000000000025,22.694666666666667,24.610369047619045,-0.03
1078,2019-02-14 20:00:00,0.0,0.0,0.0,23.317,0.0,0.072,0.2285,0.1610238095238095,0.0,-0.029,0.053000000000000005,0.068875,0.09198809523809524,-1.0,-0.5680000000000014,0.26599999999999824,22.781541666666666,24.611065476190475,-0.02
1079,2019-02-14 21:00:00,0.0,0.0,0.0,23.116,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.029,0.068875,0.09198809523809524,0.0,-0.2010000000000005,0.3670000000000009,22.867916666666662,24.612988095238094,-0.01
1080,2019-02-14 22:00:00,0.0,0.0,0.0,22.947,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.16900000000000048,0.03200000000000003,22.95145833333333,24.615541666666665,-0.01
1081,2019-02-14 23:00:00,0.0,0.0,0.0,22.605,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.34199999999999875,-0.17299999999999827,23.023083333333332,24.61724404761905,-0.01
1082,2019-02-15 00:00:00,0.0,0.0,0.0,22.489,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.11599999999999966,0.2259999999999991,23.094458333333336,24.61904761904762,-0.01
1083,2019-02-15 01:00:00,0.0,0.0,0.0,22.369,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.120000000000001,-0.004000000000001336,23.166416666666667,24.62143452380953,-0.01
1084,2019-02-15 02:00:00,0.0,0.0,0.0,22.159,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.21000000000000085,-0.08999999999999986,23.237708333333334,24.624125,-0.01
1085,2019-02-15 03:00:00,0.0,0.0,0.0,21.895,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.26399999999999935,-0.053999999999998494,23.306416666666667,24.626720238095242,-0.01
1086,2019-02-15 04:00:00,0.0,0.0,0.0,21.729,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.16600000000000037,0.09799999999999898,23.374124999999996,24.629625,-0.01
1087,2019-02-15 05:00:00,0.0,0.0,0.0,21.635,0.0,0.0,0.2285,0.1610238095238095,0.0,0.0,0.0,0.068875,0.09198809523809524,0.0,-0.09399999999999764,0.07200000000000273,23.441333333333336,24.63314285714286,-0.0
1088,2019-02-15 06:00:00,0.0,0.0,0.001,21.552,0.0,0.0,0.2285,0.1610238095238095,0.0,0.001,0.001,0.068875,0.09198214285714286,0.0,-0.08300000000000196,0.01099999999999568,23.50795833333333,24.637065476190475,-0.0
1089,2019-02-15 07:00:00,0.037,0.0,0.057,21.924,0.0,0.0,0.2285,0.1610238095238095,0.0,0.056,0.055,0.06920833333333333,0.09200595238095238,56.0,0.3719999999999999,0.45500000000000185,23.559958333333338,24.637839285714282,0.02
1090,2019-02-15 08:00:00,0.112,0.01,0.133,22.364,0.01,0.01,0.222625,0.16005952380952382,0.0,0.07600000000000001,0.02000000000000001,0.07087500000000001,0.09232738095238095,1.33,0.4400000000000013,0.06800000000000139,23.57529166666667,24.632511904761902,0.02
1091,2019-02-15 09:00:00,0.182,0.018,0.204,22.767,0.007999999999999998,-0.0020000000000000018,0.20733333333333334,0.15774404761904762,0.8,0.07099999999999998,-0.005000000000000032,0.07491666666666666,0.09298809523809523,0.53,0.4029999999999987,-0.037000000000002586,23.561083333333332,24.619005952380956,0.02
1092,2019-02-15 10:00:00,0.255,0.029,0.278,23.202,0.011000000000000003,0.0030000000000000044,0.18337499999999998,0.15423809523809523,0.61,0.07400000000000004,0.003000000000000058,0.08162499999999999,0.09401190476190477,0.36,0.4350000000000023,0.03200000000000358,23.523125000000004,24.599857142857143,0.02
1093,2019-02-15 11:00:00,0.261,0.023,0.291,23.424,-0.006000000000000002,-0.017000000000000005,0.15308333333333332,0.14973214285714287,-0.21,0.012999999999999956,-0.06100000000000008,0.08825,0.09504761904761905,0.05,0.22199999999999775,-0.21300000000000452,23.45958333333333,24.575958333333336,0.01
1094,2019-02-15 12:00:00,0.25,0.017,0.285,23.446,-0.005999999999999998,3.469446951953614e-18,0.11908333333333333,0.1446011904761905,-0.26,-0.006000000000000005,-0.01899999999999996,0.09408333333333334,0.09601190476190476,-0.02,0.022000000000002018,-0.19999999999999574,23.370583333333332,24.547839285714286,0.0
1095,2019-02-15 13:00:00,0.249,0.016,0.284,23.457,-0.0010000000000000009,0.0049999999999999975,0.08654166666666667,0.13936309523809523,-0.06,-0.0010000000000000009,0.0050000000000000044,0.09895833333333333,0.09694047619047617,-0.0,0.010999999999999233,-0.011000000000002785,23.265958333333334,24.517720238095237,0.0
1096,2019-02-15 14:00:00,0.247,0.017,0.281,23.551,0.0010000000000000009,0.0020000000000000018,0.057708333333333334,0.13441666666666666,0.06,-0.002999999999999947,-0.0019999999999999463,0.10312500000000001,0.09785714285714286,-0.01,0.09399999999999764,0.08299999999999841,23.157291666666666,24.48747619047619,0.0
1097,2019-02-15 15:00:00,0.203,0.012,0.235,23.564,-0.005000000000000001,-0.006000000000000002,0.0355,0.13017857142857142,-0.29,-0.04600000000000004,-0.043000000000000094,0.10483333333333333,0.09851785714285716,-0.16,0.013000000000001677,-0.08099999999999596,23.05270833333333,24.45763095238095,0.0
1098,2019-02-15 16:00:00,0.17,0.01,0.199,23.495,-0.002,0.003000000000000001,0.01970833333333333,0.12714880952380953,-0.17,-0.035999999999999976,0.010000000000000064,0.10554166666666666,0.09895833333333333,-0.15,-0.06899999999999906,-0.08200000000000074,22.957208333333337,24.42892261904762,-0.0
1099,2019-02-15 17:00:00,0.146,0.011,0.17,23.37,0.0009999999999999992,0.002999999999999999,0.009791666666666666,0.12532142857142856,0.1,-0.028999999999999998,0.0069999999999999785,0.10658333333333335,0.09930952380952382,-0.15,-0.125,-0.05600000000000094,22.874208333333332,24.402172619047622,-0.01
1100,2019-02-15 18:00:00,0.094,0.009,0.114,23.065,-0.002,-0.002999999999999999,0.007166666666666666,0.12464880952380952,-0.18,-0.05600000000000001,-0.02700000000000001,0.10670833333333334,0.09947023809523811,-0.33,-0.3049999999999997,-0.17999999999999972,22.805291666666665,24.37777380952381,-0.01
1101,2019-02-15 19:00:00,0.014,0.0,0.028,22.512,-0.009,-0.006999999999999999,0.007166666666666666,0.12464880952380952,-1.0,-0.08600000000000001,-0.03,0.10666666666666667,0.0994345238095238,-0.75,-0.5530000000000008,-0.2480000000000011,22.748083333333337,24.357184523809526,-0.02
1102,2019-02-15 20:00:00,0.0,0.0,0.0,21.985,0.0,0.009,0.007166666666666666,0.12464880952380952,0.0,-0.028,0.05800000000000001,0.10666666666666667,0.0994345238095238,-1.0,-0.527000000000001,0.0259999999999998,22.692583333333335,24.340976190476187,-0.02
1103,2019-02-15 21:00:00,0.0,0.0,0.0,21.853,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.028,0.10666666666666667,0.0994345238095238,0.0,-0.1319999999999979,0.3950000000000031,22.639958333333336,24.32627380952381,-0.01
1104,2019-02-15 22:00:00,0.0,0.0,0.0,21.837,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.01600000000000179,0.1159999999999961,22.593708333333336,24.31279761904762,-0.0
1105,2019-02-15 23:00:00,0.0,0.0,0.0,21.799,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.038000000000000256,-0.021999999999998465,22.560125,24.30000595238095,-0.0
1106,2019-02-16 00:00:00,0.0,0.0,0.0,21.737,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.062000000000001165,-0.02400000000000091,22.528791666666667,24.287684523809524,-0.0
1107,2019-02-16 01:00:00,0.0,0.0,0.0,21.631,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.1059999999999981,-0.04399999999999693,22.498041666666666,24.275714285714283,-0.0
1108,2019-02-16 02:00:00,0.0,0.0,0.0,21.508,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.12300000000000111,-0.017000000000003013,22.470916666666664,24.264648809523813,-0.01
1109,2019-02-16 03:00:00,0.0,0.0,0.0,21.487,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.021000000000000796,0.10200000000000031,22.453916666666668,24.254958333333335,-0.0
1110,2019-02-16 04:00:00,0.0,0.0,0.0,21.475,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.011999999999996902,0.009000000000003894,22.44333333333334,24.246559523809523,-0.0
1111,2019-02-16 05:00:00,0.0,0.0,0.0,21.43,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10666666666666667,0.0994345238095238,0.0,-0.045000000000001705,-0.0330000000000048,22.43479166666667,24.238946428571428,-0.0
1112,2019-02-16 06:00:00,0.0,0.0,0.0,21.377,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.0,0.0,0.10662500000000001,0.09942261904761904,0.0,-0.053000000000000824,-0.007999999999999119,22.4275,24.23182142857143,-0.0
1113,2019-02-16 07:00:00,0.03,0.0,0.048,21.773,0.0,0.0,0.007166666666666666,0.12464880952380952,0.0,0.048,0.048,0.10625,0.0993511904761905,0.0,0.3960000000000008,0.4490000000000016,22.421208333333336,24.222619047619048,0.02
1114,2019-02-16 08:00:00,0.173,0.08,0.133,22.662,0.08,0.08,0.010083333333333333,0.12429761904761903,0.0,0.085,0.037000000000000005,0.10625,0.0995297619047619,1.77,0.8889999999999993,0.49299999999999855,22.433625000000003,24.21110119047619,0.04
1115,2019-02-16 09:00:00,0.365,0.287,0.153,23.545,0.20699999999999996,0.12699999999999995,0.021291666666666664,0.124,2.59,0.01999999999999999,-0.06500000000000002,0.10412500000000001,0.09966666666666667,0.15,0.8830000000000027,-0.005999999999996675,22.466041666666666,24.194184523809525,0.04
1116,2019-02-16 10:00:00,0.535,0.505,0.159,24.358,0.21800000000000003,0.011000000000000065,0.041125,0.12395238095238097,0.76,0.006000000000000005,-0.013999999999999985,0.09916666666666667,0.09970238095238096,0.04,0.8129999999999988,-0.07000000000000384,22.514208333333332,24.172434523809525,0.03
1117,2019-02-16 11:00:00,0.635,0.629,0.18,24.896,0.124,-0.09400000000000003,0.066375,0.12375000000000001,0.25,0.02099999999999999,0.014999999999999986,0.09454166666666668,0.09979166666666667,0.13,0.5380000000000003,-0.2749999999999986,22.575541666666666,24.146625,0.02
1118,2019-02-16 12:00:00,0.69,0.697,0.196,25.173,0.06799999999999995,-0.05600000000000005,0.09470833333333334,0.12332142857142857,0.11,0.016000000000000014,-0.004999999999999977,0.09083333333333334,0.09995833333333333,0.09,0.27699999999999747,-0.2610000000000028,22.647499999999997,24.116458333333334,0.01
1119,2019-02-16 13:00:00,0.699,0.701,0.206,25.294,0.0040000000000000036,-0.06399999999999995,0.12325000000000001,0.12278571428571429,0.01,0.009999999999999981,-0.006000000000000033,0.08758333333333335,0.10016071428571427,0.05,0.12100000000000222,-0.15599999999999525,22.724041666666665,24.083422619047617,0.0
1120,2019-02-16 14:00:00,0.671,0.663,0.201,25.295,-0.03799999999999992,-0.041999999999999926,0.15016666666666667,0.12230357142857143,-0.05,-0.004999999999999977,-0.014999999999999958,0.08425,0.10033333333333332,-0.02,0.0010000000000012221,-0.120000000000001,22.79670833333334,24.04949404761905,0.0
1121,2019-02-16 15:00:00,0.614,0.601,0.177,25.175,-0.062000000000000055,-0.024000000000000132,0.17470833333333335,0.12237500000000001,-0.09,-0.02400000000000002,-0.019000000000000045,0.08183333333333334,0.10030357142857142,-0.12,-0.120000000000001,-0.12100000000000222,22.863833333333332,24.01625,-0.0
1122,2019-02-16 16:00:00,0.509,0.48,0.149,24.907,-0.121,-0.05899999999999994,0.19429166666666667,0.12298214285714286,-0.2,-0.027999999999999997,-0.003999999999999976,0.07975,0.10005357142857144,-0.16,-0.2680000000000007,-0.1479999999999997,22.922666666666668,23.984202380952382,-0.01
1123,2019-02-16 17:00:00,0.345,0.29,0.127,24.488,-0.19,-0.069,0.20591666666666666,0.12350595238095237,-0.4,-0.021999999999999992,0.006000000000000005,0.07795833333333334,0.09979761904761904,-0.15,-0.4190000000000005,-0.1509999999999998,22.96925,23.953702380952382,-0.02
1124,2019-02-16 18:00:00,0.162,0.105,0.095,23.87,-0.185,0.0050000000000000044,0.20991666666666667,0.12383928571428571,-0.64,-0.032,-0.010000000000000009,0.07716666666666668,0.09961904761904762,-0.25,-0.6179999999999986,-0.19899999999999807,23.002791666666667,23.925553571428573,-0.03
1125,2019-02-16 19:00:00,0.015,0.001,0.029,22.945,-0.104,0.081,0.20995833333333333,0.12384523809523808,-0.99,-0.066,-0.034,0.07720833333333334,0.09963095238095238,-0.69,-0.9250000000000007,-0.30700000000000216,23.020833333333332,23.89919642857143,-0.04
1126,2019-02-16 20:00:00,0.0,0.0,0.0,22.163,-0.001,0.103,0.20995833333333333,0.12384523809523808,-1.0,-0.029,0.037000000000000005,0.07720833333333334,0.09963095238095238,-1.0,-0.782,0.14300000000000068,23.02825,23.872732142857142,-0.03
1127,2019-02-16 21:00:00,0.0,0.0,0.0,21.93,0.0,0.001,0.20995833333333333,0.12384523809523808,0.0,0.0,0.029,0.07720833333333334,0.09963095238095238,0.0,-0.23300000000000054,0.5489999999999995,23.031458333333333,23.847113095238097,-0.01
1128,2019-02-16 22:00:00,0.0,0.0,0.0,21.802,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.1280000000000001,0.10500000000000043,23.03,23.82242261904762,-0.01
1129,2019-02-16 23:00:00,0.0,0.0,0.0,21.663,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.13899999999999935,-0.010999999999999233,23.024333333333335,23.798059523809524,-0.01
1130,2019-02-16 23:00:00,0.0,0.0,0.0,21.574,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.08899999999999864,0.05000000000000071,23.017541666666663,23.773642857142857,-0.0
1131,2019-02-17 00:00:00,0.0,0.0,0.0,21.482,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.0920000000000023,-0.0030000000000036664,23.01133333333333,23.74938095238095,-0.0
1132,2019-02-17 01:00:00,0.0,0.0,0.0,21.342,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.14000000000000057,-0.047999999999998266,23.00441666666667,23.725386904761905,-0.01
1133,2019-02-17 02:00:00,0.0,0.0,0.0,21.174,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.16799999999999926,-0.027999999999998693,22.991375,23.701321428571426,-0.01
1134,2019-02-17 03:00:00,0.0,0.0,0.0,21.033,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.14099999999999824,0.027000000000001023,22.972958333333334,23.677339285714286,-0.01
1135,2019-02-17 04:00:00,0.0,0.0,0.0,20.916,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.09963095238095238,0.0,-0.11700000000000088,0.023999999999997357,22.951541666666667,23.653380952380953,-0.01
1136,2019-02-17 05:00:00,0.0,0.0,0.0,20.866,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.0,0.0,0.07720833333333334,0.099625,0.0,-0.05000000000000071,0.06700000000000017,22.93025,23.62972023809524,-0.0
1137,2019-02-17 06:00:00,0.032,0.0,0.051,21.366,0.0,0.0,0.20995833333333333,0.12384523809523808,0.0,0.051,0.051,0.07733333333333332,0.09967857142857142,0.0,0.5,0.5500000000000007,22.913291666666666,23.60717261904762,0.02
1138,2019-02-17 07:00:00,0.186,0.111,0.115,22.289,0.111,0.111,0.21124999999999997,0.12442857142857143,0.0,0.064,0.013000000000000005,0.07658333333333334,0.09948214285714287,1.25,0.9230000000000018,0.4230000000000018,22.897750000000002,23.584690476190477,0.04
1139,2019-02-17 08:00:00,0.366,0.296,0.145,23.108,0.185,0.074,0.21162499999999998,0.12588095238095237,1.67,0.029999999999999985,-0.034000000000000016,0.07625,0.09883928571428571,0.26,0.8189999999999991,-0.10400000000000276,22.879541666666668,23.560297619047617,0.04
1140,2019-02-17 09:00:00,0.553,0.547,0.139,23.921,0.25100000000000006,0.06600000000000006,0.213375,0.12874404761904762,0.85,-0.005999999999999978,-0.03599999999999996,0.07541666666666666,0.09775,-0.04,0.8129999999999988,-0.006000000000000227,22.861333333333334,23.534375,0.04
1141,2019-02-17 10:00:00,0.688,0.752,0.135,24.572,0.20499999999999996,-0.046000000000000096,0.21850000000000003,0.13291666666666668,0.37,-0.0040000000000000036,0.001999999999999974,0.07354166666666666,0.09645833333333333,-0.03,0.6509999999999998,-0.16199999999999903,22.84783333333333,23.508148809523806,0.03
1142,2019-02-17 11:00:00,0.741,0.821,0.15,25.002,0.06899999999999995,-0.136,0.22366666666666668,0.1376190476190476,0.09,0.014999999999999986,0.01899999999999999,0.07162500000000001,0.09536309523809525,0.11,0.4299999999999997,-0.22100000000000009,22.840708333333335,23.482482142857144,0.02
1143,2019-02-17 12:00:00,0.721,0.761,0.181,25.174,-0.05999999999999994,-0.1289999999999999,0.22616666666666665,0.14194642857142856,-0.07,0.031,0.016000000000000014,0.07058333333333333,0.09436904761904762,0.21,0.1720000000000006,-0.2579999999999991,22.835708333333333,23.45630357142857,0.01
1144,2019-02-17 13:00:00,0.674,0.672,0.195,25.113,-0.08899999999999997,-0.029000000000000026,0.22654166666666667,0.14560119047619047,-0.12,0.014000000000000012,-0.016999999999999987,0.07033333333333333,0.09325,0.08,-0.06099999999999994,-0.23300000000000054,22.828125,23.42789880952381,-0.0
1145,2019-02-17 14:00:00,0.588,0.546,0.195,24.889,-0.126,-0.03700000000000003,0.22425000000000003,0.14850595238095238,-0.19,0.0,-0.014000000000000012,0.07108333333333333,0.09230357142857143,0.0,-0.2240000000000002,-0.16300000000000026,22.816208333333332,23.399261904761904,-0.01
1146,2019-02-17 15:00:00,0.486,0.431,0.166,24.559,-0.11500000000000005,0.010999999999999954,0.22220833333333334,0.1509107142857143,-0.21,-0.028999999999999998,-0.028999999999999998,0.07179166666666666,0.0917202380952381,-0.15,-0.3299999999999983,-0.1059999999999981,22.801708333333334,23.372196428571428,-0.01
1147,2019-02-17 16:00:00,0.334,0.268,0.135,24.069,-0.16299999999999998,-0.04799999999999993,0.22129166666666666,0.15245238095238095,-0.38,-0.031,-0.0020000000000000018,0.072125,0.09155952380952381,-0.19,-0.490000000000002,-0.1600000000000037,22.78425,23.34670238095238,-0.02
1148,2019-02-17 17:00:00,0.161,0.106,0.093,23.422,-0.16200000000000003,0.0009999999999999454,0.22133333333333335,0.15307142857142855,-0.6,-0.04200000000000001,-0.01100000000000001,0.07204166666666667,0.09166666666666667,-0.31,-0.6469999999999985,-0.15699999999999648,22.765583333333336,23.322166666666664,-0.03
1149,2019-02-17 18:00:00,0.014,0.001,0.028,22.593,-0.105,0.05700000000000004,0.22133333333333335,0.15307738095238094,-0.99,-0.065,-0.022999999999999993,0.072,0.09175000000000001,-0.7,-0.8290000000000006,-0.18200000000000216,22.750916666666665,23.29852380952381,-0.04
1150,2019-02-17 19:00:00,0.0,0.0,0.0,21.924,-0.001,0.104,0.22133333333333335,0.15307738095238094,-1.0,-0.028,0.037000000000000005,0.072,0.09175000000000001,-1.0,-0.6690000000000005,0.16000000000000014,22.740958333333328,23.274833333333333,-0.03
1151,2019-02-17 20:00:00,0.0,0.0,0.0,21.724,0.0,0.001,0.22133333333333335,0.15307738095238094,0.0,0.0,0.028,0.072,0.09175000000000001,0.0,-0.1999999999999993,0.4690000000000012,22.732375,23.251630952380953,-0.01
1152,2019-02-17 21:00:00,0.0,0.0,0.0,21.681,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,-0.04299999999999926,0.15700000000000003,22.727333333333334,23.229315476190475,-0.0
1153,2019-02-17 22:00:00,0.0,0.0,0.0,21.754,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,0.0730000000000004,0.11599999999999966,22.731125000000002,23.208386904761905,0.0
1154,2019-02-17 23:00:00,0.0,0.0,0.0,21.841,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,0.08699999999999974,0.013999999999999346,22.74225,23.188642857142856,0.0
1155,2019-02-18 00:00:00,0.0,0.0,0.0,21.891,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,0.04999999999999716,-0.037000000000002586,22.75929166666667,23.170279761904762,0.0
1156,2019-02-18 01:00:00,0.0,0.0,0.0,21.902,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,0.011000000000002785,-0.03899999999999437,22.782624999999996,23.153309523809522,0.0
1157,2019-02-18 02:00:00,0.0,0.0,0.0,21.927,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,0.02499999999999858,0.013999999999995794,22.813999999999997,23.138142857142856,0.0
1158,2019-02-18 03:00:00,0.0,0.0,0.0,21.878,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,-0.04899999999999949,-0.07399999999999807,22.849208333333333,23.124369047619048,-0.0
1159,2019-02-18 04:00:00,0.0,0.0,0.0,21.811,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09175000000000001,0.0,-0.06700000000000017,-0.018000000000000682,22.8865,23.11120238095238,-0.0
1160,2019-02-18 05:00:00,0.0,0.0,0.0,21.775,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.0,0.0,0.072,0.09174404761904761,0.0,-0.036000000000001364,0.030999999999998806,22.924375,23.098714285714284,-0.0
1161,2019-02-18 06:00:00,0.034,0.0,0.053,22.39,0.0,0.0,0.22133333333333335,0.15307738095238094,0.0,0.053,0.053,0.07208333333333335,0.09169642857142857,0.0,0.615000000000002,0.6510000000000034,22.96704166666667,23.087535714285714,0.03
1162,2019-02-18 07:00:00,0.168,0.069,0.137,23.448,0.069,0.069,0.21958333333333335,0.15325595238095238,0.0,0.08400000000000002,0.03100000000000002,0.07300000000000001,0.09158928571428572,1.58,1.0579999999999998,0.44299999999999784,23.015333333333334,23.079273809523812,0.05
1163,2019-02-18 08:00:00,0.354,0.255,0.173,24.376,0.186,0.11699999999999999,0.217875,0.1538809523809524,2.7,0.035999999999999976,-0.04800000000000004,0.07416666666666667,0.09126785714285715,0.26,0.9280000000000008,-0.129999999999999,23.068166666666666,23.070011904761902,0.04
1164,2019-02-18 09:00:00,0.536,0.495,0.172,25.221,0.24,0.05399999999999999,0.21570833333333336,0.15503571428571428,0.94,-0.0010000000000000009,-0.03699999999999998,0.07554166666666667,0.09072619047619047,-0.01,0.8449999999999989,-0.08300000000000196,23.12233333333333,23.055160714285712,0.03
1165,2019-02-18 10:00:00,0.611,0.562,0.214,25.816,0.06700000000000006,-0.17299999999999993,0.20779166666666668,0.15605952380952381,0.14,0.04200000000000001,0.04300000000000001,0.07883333333333334,0.09022619047619047,0.24,0.5949999999999989,-0.25,23.174166666666668,23.036285714285714,0.02
1166,2019-02-18 11:00:00,0.662,0.613,0.242,26.219,0.050999999999999934,-0.016000000000000125,0.199125,0.15695238095238095,0.09,0.027999999999999997,-0.014000000000000012,0.08266666666666667,0.0898154761904762,0.13,0.40300000000000225,-0.19199999999999662,23.224874999999997,23.01504761904762,0.02
